Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,Latitude,Longitude,Altitude,Fix_quality,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1697670157.4904556,416,37,40,GPS1_Frame,42.33793,-71.08426,9.482999801635742,5,1.600000023841858,328299.25220533175,4689401.14746676,230237.40625,19,T
1697670158.490891,417,38,40,GPS1_Frame,42.337935,-71.084265,9.638999938964844,5,1.2000000476837158,328298.8538984201,4689401.712775039,230238.40625,19,T
1697670159.495913,418,39,40,GPS1_Frame,42.337941666666666,-71.08427,9.618000030517578,5,1.2000000476837158,328298.4601278623,4689402.46315394,230239.40625,19,T
1697670160.4906704,419,40,40,GPS1_Frame,42.33794666666667,-71.084275,9.595999717712402,5,2.299999952316284,328298.06182109506,4689403.028462267,230240.40625,19,T
1697670161.4921088,420,41,40,GPS1_Frame,42.33795166666667,-71.08428,9.586999893188477,5,2.299999952316284,328297.6635143944,4689403.5937706195,230241.40625,19,T
1697670162.4953055,421,42,40,GPS1_Frame,42.33795833333333,-71.08428666666667,9.605999946594238,5,2.299999952316284,328297.13243889564,4689404.347515128,230242.40625,19,T
1697670163.4932003,422,43,40,GPS1_Frame,42.337963333333335,-71.08429,9.336000442504883,4,1.2000000476837158,328296.87143752543,4689404.909457999,230243.40625,19,T
1697670164.4930866,423,44,40,GPS1_Frame,42.33797,-71.08429833333334,9.609999656677246,5,1.2000000476837158,328296.2030570585,4689405.666568124,230244.40625,19,T
1697670165.48995,424,45,40,GPS1_Frame,42.337975,-71.08430333333334,9.569999694824219,5,1.2999999523162842,328295.80475066835,4689406.231876593,230245.40625,19,T
1697670166.4890337,425,46,40,GPS1_Frame,42.33798,-71.08430833333334,9.562000274658203,5,1.5,328295.40644434484,4689406.797185087,230246.40625,19,T
1697670167.492356,426,47,40,GPS1_Frame,42.337985,-71.084315,9.699000358581543,5,1.7000000476837158,328294.8708329596,4689407.365859182,230247.40625,19,T
1697670168.4951782,427,48,40,GPS1_Frame,42.33799,-71.08432166666667,9.666999816894531,5,1.2999999523162842,328294.33522166265,4689407.934533321,230248.40625,19,T
1697670169.4919136,428,49,40,GPS1_Frame,42.337995,-71.08432833333333,9.552000045776367,4,1.2999999523162842,328293.79961045604,4689408.503207503,230249.40625,19,T
1697670170.4885042,429,50,40,GPS1_Frame,42.338,-71.08433333333333,9.494999885559082,4,1.2999999523162842,328293.40130442916,4689409.068516121,230250.40625,19,T
1697670171.4803052,430,51,40,GPS1_Frame,42.338005,-71.08433833333333,9.817000389099121,5,1.2999999523162842,328293.0029984709,4689409.633824765,230251.40625,19,T
1697670172.4846704,431,52,40,GPS1_Frame,42.338008333333335,-71.08434333333334,9.770000457763672,5,3.299999952316284,328292.6001561262,4689410.01406283,230252.40625,19,T
1697670173.4814172,432,53,40,GPS1_Frame,42.338013333333336,-71.08434833333334,9.678000450134277,5,1.2000000476837158,328292.2018502897,4689410.579371524,230253.40625,19,T
1697670174.4892154,433,54,40,GPS1_Frame,42.33801833333333,-71.08435333333334,9.692000389099121,5,1.2000000476837158,328291.8035445198,4689411.14468024,230254.40625,19,T
1697670175.4840872,434,55,40,GPS1_Frame,42.338025,-71.08436,9.895000457763672,5,1.2999999523162842,328291.272470262,4689411.898425238,230255.40625,19,T
1697670176.4875028,435,56,40,GPS1_Frame,42.33803,-71.084365,9.789999961853027,5,1.2000000476837158,328290.8741646473,4689412.463734014,230256.40625,19,T
1697670177.4860368,436,57,40,GPS1_Frame,42.338033333333335,-71.08437,9.645000457763672,5,1.2999999523162842,328290.47132258595,4689412.84397221,230257.40625,19,T
1697670178.4859087,437,58,40,GPS1_Frame,42.33803833333333,-71.084375,9.684000015258789,5,1.2999999523162842,328290.07301709306,4689413.409281036,230258.40625,19,T
1697670179.4921546,438,59,40,GPS1_Frame,42.33804166666667,-71.08438166666667,9.824000358581543,5,1.2000000476837158,328289.5328701256,4689413.792884968,230259.40625,19,T
1697670180.4922483,439,0,40,GPS1_Frame,42.33804666666666,-71.08438666666666,9.930999755859375,5,1.2000000476837158,328289.1345647653,4689414.358193851,230300.40625,19,T
1697670181.5518591,440,1,40,GPS1_Frame,42.33805,-71.08439166666666,9.906000137329102,5,1.2000000476837158,328288.7317229097,4689414.738432158,230301.40625,19,T
1697670182.4912817,441,2,40,GPS1_Frame,42.338055,-71.08439666666666,9.942000389099121,5,1.2000000476837158,328288.33341767115,4689415.30374109,230302.40625,19,T
1697670183.4968028,442,3,40,GPS1_Frame,42.33806,-71.08440166666666,10.015999794006348,5,1.2000000476837158,328287.9351124972,4689415.869050048,230303.40625,19,T
1697670184.49969,443,4,40,GPS1_Frame,42.33806333333333,-71.08440833333333,10.152999877929688,5,1.2000000476837158,328287.3949658398,4689416.252654154,230304.40625,19,T
1697670185.48976,444,5,40,GPS1_Frame,42.33806666666667,-71.08441166666667,10.265999794006348,5,1.2000000476837158,328287.12942913664,4689416.629526831,230305.40625,19,T
1697670186.4962232,445,6,40,GPS1_Frame,42.338071666666664,-71.08441666666667,10.119000434875488,5,1.2000000476837158,328286.7311241417,4689417.194835864,230306.40625,19,T
1697670187.4953423,446,7,40,GPS1_Frame,42.338076666666666,-71.08442333333333,10.333000183105469,5,1.2000000476837158,328286.19551428396,4689417.763510675,230307.40625,19,T
1697670188.4904652,447,8,40,GPS1_Frame,42.33808166666667,-71.08442833333334,10.385000228881836,5,1.2999999523162842,328285.79720943293,4689418.328819767,230308.40625,19,T
1697670189.499779,448,9,40,GPS1_Frame,42.338085,-71.08443333333334,10.491999626159668,5,1.5,328285.3943679927,4689418.709058277,230309.40625,19,T
1697670190.4967525,449,10,40,GPS1_Frame,42.33809,-71.08443833333334,10.475000381469727,5,1.2000000476837158,328284.9960632635,4689419.274367419,230310.40625,19,T
1697670191.5005922,450,11,40,GPS1_Frame,42.33809333333333,-71.08444333333334,10.494000434875488,5,1.100000023841858,328284.59322192246,4689419.654605978,230311.40625,19,T
1697670192.4936554,451,12,40,GPS1_Frame,42.338098333333335,-71.08444833333333,10.616999626159668,5,1.2000000476837158,328284.19491731504,4689420.21991517,230312.40625,19,T
1697670193.499429,452,13,40,GPS1_Frame,42.338103333333336,-71.08445333333333,10.567999839782715,5,1.2000000476837158,328283.7966127741,4689420.785224386,230313.40625,19,T
1697670194.488231,453,14,40,GPS1_Frame,42.338105,-71.08445666666667,10.635000228881836,5,1.2999999523162842,328283.5265397393,4689420.977026603,230314.40625,19,T
1697670195.4805984,454,15,40,GPS1_Frame,42.33810833333333,-71.08446166666667,10.659000396728516,5,2.0,328283.12369857833,4689421.357265253,230315.40625,19,T
1697670196.4862914,455,16,40,GPS1_Frame,42.33811,-71.08446333333333,10.878999710083008,5,1.2000000476837158,328282.99093044293,4689421.545701679,230316.40625,19,T
1697670197.4882827,456,17,40,GPS1_Frame,42.33811333333333,-71.084465,10.741000175476074,5,2.799999952316284,328282.8626990421,4689421.919208713,230317.40625,19,T
1697670198.486472,457,18,40,GPS1_Frame,42.33811166666667,-71.084465,10.545999526977539,5,2.799999952316284,328282.858162315,4689421.734138107,230318.40625,19,T
1697670199.489556,458,19,40,GPS1_Frame,42.338115,-71.08446833333333,10.493000030517578,5,1.7000000476837158,328282.592626077,4689422.111010969,230319.40625,19,T
1697670200.4841294,459,20,40,GPS1_Frame,42.338115,-71.08447,10.838000297546387,5,1.2000000476837158,328282.4553212349,4689422.114376797,230320.40625,19,T
1697670201.4911702,460,21,40,GPS1_Frame,42.338118333333334,-71.084475,10.729000091552734,5,1.600000023841858,328282.05248019675,4689422.494615515,230321.40625,19,T
1697670202.4843924,461,22,40,GPS1_Frame,42.33812,-71.08447833333334,10.725000381469727,5,1.2000000476837158,328281.78240727755,4689422.686417803,230322.40625,19,T
1697670203.488365,462,23,40,GPS1_Frame,42.338123333333336,-71.08448166666666,10.87600040435791,5,1.7000000476837158,328281.51687113935,4689423.06329071,230323.40625,19,T
1697670204.4862585,463,24,40,GPS1_Frame,42.33813,-71.08448833333334,11.633000373840332,5,5.0,328280.98579894763,4689423.817036557,230324.40625,19,T
1697670205.490876,464,25,40,GPS1_Frame,42.33813166666667,-71.08449166666666,11.418000221252441,5,0.4000000059604645,328280.71572610905,4689424.00883889,230325.40625,19,T
1697670206.4865053,465,26,40,GPS1_Frame,42.338136666666664,-71.084495,11.423999786376953,5,5.0,328280.4547268741,4689424.570782451,230326.40625,19,T
1697670207.4867141,466,27,40,GPS1_Frame,42.338141666666665,-71.0845,11.835000038146973,5,1.7000000476837158,328280.0564228976,4689425.136091898,230327.40625,19,T
1697670208.482258,467,28,40,GPS1_Frame,42.33813833333333,-71.08452666666666,13.010000228881836,5,0.4000000059604645,328277.8504725747,4689424.819805082,230328.40625,19,T
1697670209.4826176,468,29,40,GPS1_Frame,42.33814666666667,-71.08452,12.826000213623047,5,0.4000000059604645,328278.4223759998,4689425.731694461,230329.40625,19,T
1697670210.4887729,469,30,40,GPS1_Frame,42.33815166666667,-71.08453,13.243000030517578,5,2.799999952316284,328277.6121579557,4689426.307101802,230330.40625,19,T
1697670211.4964187,470,31,40,GPS1_Frame,42.33816,-71.08454166666667,13.812999725341797,5,1.7999999523162842,328276.67370908766,4689427.256016404,230331.40625,19,T
1697670212.4904017,471,32,40,GPS1_Frame,42.33817,-71.08455,14.395999908447266,5,1.2000000476837158,328276.0144068514,4689428.383269826,230332.40625,19,T
1697670213.4945385,472,33,40,GPS1_Frame,42.33817666666667,-71.08456166666667,14.741999626159668,5,2.0999999046325684,328275.0714215422,4689429.147114051,230333.40625,19,T
1697670214.4932299,473,34,40,GPS1_Frame,42.33818333333333,-71.08457166666666,15.012999534606934,5,1.899999976158142,328274.26574113616,4689429.907592411,230334.40625,19,T
1697670215.4903855,474,35,40,GPS1_Frame,42.338186666666665,-71.08457833333334,15.178999900817871,5,2.0999999046325684,328273.72559630824,4689430.291197633,230335.40625,19,T
1697670216.4930043,475,36,40,GPS1_Frame,42.33819166666667,-71.08457333333334,12.0600004196167,1,0.8999999761581421,328274.15112128656,4689430.836311461,230336.40625,19,T
1697670217.492317,476,37,40,GPS1_Frame,42.338186666666665,-71.08458333333333,14.345000267028809,5,0.4000000059604645,328273.3136822393,4689430.301295662,230337.40625,19,T
1697670218.4900458,477,38,40,GPS1_Frame,42.338188333333335,-71.084595,14.925000190734863,5,1.2999999523162842,328272.35708642704,4689430.509928435,230338.40625,19,T
1697670219.4940932,478,39,40,GPS1_Frame,42.3382,-71.08460833333334,15.604999542236328,5,1.7999999523162842,328271.2904082609,4689431.832351059,230339.40625,19,T
1697670220.5002337,479,40,40,GPS1_Frame,42.33819833333333,-71.08461333333334,15.741999626159668,5,1.899999976158142,328270.8739572205,4689431.657378623,230340.40625,19,T
1697670221.500091,480,41,40,GPS1_Frame,42.33820333333333,-71.08462,16.516000747680664,5,1.899999976158142,328270.3383497788,4689432.226054728,230341.40625,19,T
1697670222.485902,481,42,40,GPS1_Frame,42.338206666666665,-71.084625,16.875,5,1.899999976158142,328269.93550998555,4689432.606294182,230342.40625,19,T
1697670223.4899025,482,43,40,GPS1_Frame,42.33820333333333,-71.08462833333333,17.006000518798828,5,1.7000000476837158,328269.65182651184,4689432.242885127,230343.40625,19,T
1697670224.4949481,483,44,40,GPS1_Frame,42.33820166666667,-71.08463166666667,16.797000885009766,5,4.900000095367432,328269.3726801056,4689432.064546695,230344.40625,19,T
1697670225.4861343,484,45,40,GPS1_Frame,42.33820333333333,-71.08463666666667,16.854000091552734,5,1.2999999523162842,328268.96530324034,4689432.259715593,230345.40625,19,T
1697670226.4880898,485,46,40,GPS1_Frame,42.338205,-71.08463833333333,16.725000381469727,5,1.7999999523162842,328268.8325357001,4689432.448152307,230346.40625,19,T
1697670227.4914105,486,47,40,GPS1_Frame,42.338211666666666,-71.08464166666667,15.902000427246094,5,3.0999999046325684,328268.5760748808,4689433.195166966,230347.40625,19,T
1697670228.493454,487,48,40,GPS1_Frame,42.338215,-71.084645,15.659000396728516,5,1.399999976158142,328268.31053986715,4689433.572040412,230348.40625,19,T
1697670229.4930453,488,49,40,GPS1_Frame,42.33822166666667,-71.08465,15.517999649047852,5,1.899999976158142,328267.9167745396,4689434.322421215,230349.40625,19,T
1697670230.4833143,489,50,40,GPS1_Frame,42.338225,-71.08464833333333,14.96399974822998,5,1.2999999523162842,328268.06315342337,4689434.689196319,230350.40625,19,T
1697670231.4843857,490,51,40,GPS1_Frame,42.338231666666665,-71.08465,14.842000007629395,5,1.2000000476837158,328267.94399738085,4689435.432844891,230351.40625,19,T
1697670232.4886544,491,52,40,GPS1_Frame,42.33823666666667,-71.08465166666667,14.586999893188477,5,1.2999999523162842,328267.8203042207,4689435.991422852,230352.40625,19,T
1697670233.4796278,492,53,40,GPS1_Frame,42.33824,-71.08465,14.279999732971191,5,1.2999999523162842,328267.9666830858,4689436.3581979545,230353.40625,19,T
1697670234.4862204,493,54,40,GPS1_Frame,42.33824333333333,-71.084645,13.920000076293945,5,1.2999999523162842,328268.38767106895,4689436.718240825,230354.40625,19,T
1697670235.4839225,494,55,40,GPS1_Frame,42.33824666666667,-71.08463833333333,13.729000091552734,5,1.2999999523162842,328268.9459635677,4689437.07491762,230355.40625,19,T
1697670236.485971,495,56,40,GPS1_Frame,42.33825,-71.08463,13.458000183105469,5,1.2999999523162842,328269.64156056213,4689437.4282283615,230356.40625,19,T
1697670237.4856281,496,57,40,GPS1_Frame,42.338253333333334,-71.08462166666666,13.262999534606934,5,1.2999999523162842,328270.33715748636,4689437.781539172,230357.40625,19,T
1697670238.4837794,497,58,40,GPS1_Frame,42.338256666666666,-71.08461333333334,13.109000205993652,5,1.2999999523162842,328271.0327543339,4689438.134850049,230358.40625,19,T
1697670239.560099,498,59,40,GPS1_Frame,42.33826,-71.084605,13.095000267028809,5,4.800000190734863,328271.72835111327,4689438.488160994,230359.40625,19,T
1697670240.4847853,499,0,40,GPS1_Frame,42.33826833333333,-71.0846,13.595000267028809,5,4.800000190734863,328272.16294987616,4689439.403415925,230400.40625,19,T
1697670241.4811707,500,1,40,GPS1_Frame,42.338271666666664,-71.08459166666667,13.420000076293945,5,4.800000190734863,328272.8585464677,4689439.7567269765,230401.40625,19,T
1697670242.4850268,501,2,40,GPS1_Frame,42.338275,-71.08458333333333,13.168000221252441,5,9.699999809265137,328273.554142991,4689440.110038097,230402.40625,19,T
1697670243.4905074,502,3,40,GPS1_Frame,42.338278333333335,-71.08457666666666,13.081999778747559,5,9.699999809265137,328274.1124349507,4689440.4667152865,230403.40625,19,T
1697670244.4901292,503,4,40,GPS1_Frame,42.33828333333334,-71.08456833333334,12.909000396728516,5,4.199999809265137,328274.8125682996,4689441.00509714,230404.40625,19,T
1697670245.4967835,504,5,40,GPS1_Frame,42.33828666666667,-71.08456,12.739999771118164,5,4.199999809265137,328275.50816459523,4689441.358408447,230405.40625,19,T
1697670246.4982326,505,6,40,GPS1_Frame,42.33829333333333,-71.08455166666667,12.763999938964844,4,4.199999809265137,328276.21283467766,4689442.081861049,230406.40625,19,T
1697670247.499716,506,7,40,GPS1_Frame,42.338296666666665,-71.08454333333333,12.444000244140625,5,4.199999809265137,328276.9084307928,4689442.435172491,230407.40625,19,T
1697670248.4966636,507,8,40,GPS1_Frame,42.3383,-71.084535,12.157999992370605,5,9.699999809265137,328277.60402683145,4689442.788484001,230408.40625,19,T
1697670249.4960065,508,9,40,GPS1_Frame,42.338305,-71.08452666666666,12.00100040435791,5,6.900000095367432,328278.30415968015,4689443.32686619,230409.40625,19,T
1697670250.5644267,509,10,40,GPS1_Frame,42.33831,-71.08452,12.145999908447266,4,4.800000190734863,328278.86698799697,4689443.868614358,230410.40625,19,T
1697670251.5684383,510,11,40,GPS1_Frame,42.33831333333333,-71.08451166666667,11.8100004196167,5,4.800000190734863,328279.56258379214,4689444.221926055,230411.40625,19,T
1697670252.5518942,511,12,40,GPS1_Frame,42.33831833333333,-71.084505,11.84000015258789,5,4.800000190734863,328280.1254119421,4689444.76367432,230412.40625,19,T
1697670253.4847212,512,13,40,GPS1_Frame,42.338321666666666,-71.0845,11.920999526977539,5,4.800000190734863,328280.5463987916,4689445.123717894,230413.40625,19,T
1697670254.4823458,513,14,40,GPS1_Frame,42.338323333333335,-71.08449333333333,11.607999801635742,5,4.199999809265137,328281.1001531795,4689445.29532501,230414.40625,19,T
1697670255.477363,514,15,40,GPS1_Frame,42.33832833333334,-71.08448666666666,11.571000099182129,5,4.199999809265137,328281.6629811246,4689445.837073391,230415.40625,19,T
1697670256.4755862,515,16,40,GPS1_Frame,42.33833166666667,-71.08448166666666,11.470000267028809,5,6.800000190734863,328282.0839678301,4689446.197117054,230416.40625,19,T
1697670257.4752307,516,17,40,GPS1_Frame,42.33834,-71.08447666666666,11.755000114440918,5,6.800000190734863,328282.5185648094,4689447.112372581,230417.40625,19,T
1697670258.4832826,517,18,40,GPS1_Frame,42.338345,-71.08447166666667,11.718000411987305,5,0.4000000059604645,328282.94408815884,4689447.657486906,230418.40625,19,T
1697670259.4826682,518,19,40,GPS1_Frame,42.33835166666667,-71.08446666666667,11.744000434875488,5,4.199999809265137,328283.37414819584,4689448.38767187,230419.40625,19,T
1697670260.4810143,519,20,40,GPS1_Frame,42.33835166666667,-71.08445833333333,11.392999649047852,5,4.199999809265137,328284.0606698445,4689448.37084277,230420.40625,19,T
1697670261.478785,520,21,40,GPS1_Frame,42.33835333333333,-71.08445166666667,11.321000099182129,5,6.800000190734863,328284.6144238794,4689448.542450151,230421.40625,19,T
1697670262.4769878,521,22,40,GPS1_Frame,42.33835833333333,-71.08444666666666,11.343000411987305,5,9.5,328285.03994698124,4689449.087564597,230422.40625,19,T
1697670263.4805908,522,23,40,GPS1_Frame,42.338361666666664,-71.08444,11.279999732971191,5,4.199999809265137,328285.5982376272,4689449.444242668,230423.40625,19,T
1697670264.4834528,523,24,40,GPS1_Frame,42.338363333333334,-71.08443333333334,11.050999641418457,5,4.199999809265137,328286.15199153736,4689449.615850168,230424.40625,19,T
1697670265.4854743,524,25,40,GPS1_Frame,42.338365,-71.08442666666667,10.847999572753906,5,4.699999809265137,328286.70574541844,4689449.787457712,230425.40625,19,T
1697670266.5559635,525,26,40,GPS1_Frame,42.338368333333335,-71.08442,10.746999740600586,5,4.699999809265137,328287.2640359218,4689450.144135911,230426.40625,19,T
1697670267.5431106,526,27,40,GPS1_Frame,42.33837166666667,-71.08441333333333,10.685999870300293,5,4.699999809265137,328287.8223263674,4689450.500814154,230427.40625,19,T
1697670268.4834208,527,28,40,GPS1_Frame,42.338375,-71.08440666666667,10.689000129699707,5,4.199999809265137,328288.38061675313,4689450.8574924385,230428.40625,19,T
1697670269.5605133,528,29,40,GPS1_Frame,42.33837666666667,-71.0844,10.522000312805176,5,4.400000095367432,328288.93437047245,4689451.029100155,230429.40625,19,T
1697670270.5403707,529,30,40,GPS1_Frame,42.33838333333333,-71.084395,10.892999649047852,5,9.399999618530273,328289.36442968727,4689451.759285466,230430.40625,19,T
1697670271.484425,530,31,40,GPS1_Frame,42.338386666666665,-71.08438833333334,11.029999732971191,5,4.699999809265137,328289.922719895,4689452.115963867,230431.40625,19,T
1697670272.4858582,531,32,40,GPS1_Frame,42.33839,-71.08438166666667,10.805000305175781,5,4.699999809265137,328290.48101004504,4689452.4726423165,230432.40625,19,T
1697670273.484332,532,33,40,GPS1_Frame,42.338395,-71.08437666666667,10.652000427246094,5,4.699999809265137,328290.9065324576,4689453.017757101,230433.40625,19,T
1697670274.4828992,533,34,40,GPS1_Frame,42.33839833333333,-71.08437,10.680000305175781,5,4.699999809265137,328291.4648224853,4689453.374435623,230434.40625,19,T
1697670275.4831564,534,35,40,GPS1_Frame,42.338406666666664,-71.084365,10.826000213623047,5,4.699999809265137,328291.89941783884,4689454.289691695,230435.40625,19,T
1697670276.4879704,535,36,40,GPS1_Frame,42.338411666666666,-71.08435666666666,10.833000183105469,5,4.699999809265137,328292.59954843344,4689454.828075255,230436.40625,19,T
1697670277.4829273,536,37,40,GPS1_Frame,42.33841666666667,-71.08435166666666,10.9399995803833,5,4.099999904632568,328293.0250705482,4689455.373190161,230437.40625,19,T
1697670278.4826717,537,38,40,GPS1_Frame,42.33842333333333,-71.08434666666666,11.14900016784668,5,4.099999904632568,328293.45512909314,4689456.103375706,230438.40625,19,T
1697670279.4836168,538,39,40,GPS1_Frame,42.33842666666666,-71.08434,11.211999893188477,5,6.800000190734863,328294.013418745,4689456.460054423,230439.40625,19,T
1697670280.4731083,539,40,40,GPS1_Frame,42.33842666666666,-71.08433333333333,10.843000411987305,5,4.099999904632568,328294.56263540324,4689456.446591952,230440.40625,19,T
1697670281.4725103,540,41,40,GPS1_Frame,42.338431666666665,-71.08432666666667,10.918999671936035,5,4.099999904632568,328295.12546142394,4689456.988341369,230441.40625,19,T
1697670282.479582,541,42,40,GPS1_Frame,42.33843666666667,-71.08432,10.82800006866455,5,4.099999904632568,328295.6882873585,4689457.53009083,230442.40625,19,T
1697670283.4815607,542,43,40,GPS1_Frame,42.33844166666667,-71.084315,10.8100004196167,5,4.099999904632568,328296.1138090738,4689458.075205915,230443.40625,19,T
1697670284.4753816,543,44,40,GPS1_Frame,42.338445,-71.08430833333334,10.777999877929688,5,6.800000190734863,328296.6720984322,4689458.431884835,230444.40625,19,T
1697670285.4732041,544,45,40,GPS1_Frame,42.33844833333333,-71.08430166666666,10.769000053405762,5,4.099999904632568,328297.23038773285,4689458.788563798,230445.40625,19,T
1697670286.4769294,545,46,40,GPS1_Frame,42.33844833333333,-71.084295,10.519000053405762,5,4.599999904632568,328297.7796042011,4689458.775101574,230446.40625,19,T
1697670287.46927,546,47,40,GPS1_Frame,42.338451666666664,-71.08428833333333,10.42300033569336,5,9.199999809265137,328298.3378934148,4689459.1317806225,230447.40625,19,T
1697670288.4768505,547,48,40,GPS1_Frame,42.338456666666666,-71.08428166666667,10.47700023651123,5,4.599999904632568,328298.90071892645,4689459.67353033,230448.40625,19,T
1697670289.4768577,548,49,40,GPS1_Frame,42.338458333333335,-71.084275,10.253999710083008,5,4.599999904632568,328299.45447166683,4689459.845138851,230449.40625,19,T
1697670290.4737682,549,50,40,GPS1_Frame,42.338456666666666,-71.08427166666667,10.145000457763672,5,4.099999904632568,328299.7245435219,4689459.653337205,230450.40625,19,T
1697670291.4723487,550,51,40,GPS1_Frame,42.33846,-71.08427166666667,10.343999862670898,5,4.300000190734863,328299.7336161943,4689460.023478435,230451.40625,19,T
1697670292.46648,551,52,40,GPS1_Frame,42.33846,-71.08427,10.269000053405762,5,4.300000190734863,328299.8709202852,4689460.020112924,230452.40625,19,T
1697670293.465554,552,53,40,GPS1_Frame,42.338456666666666,-71.08426833333333,10.151000022888184,5,4.300000190734863,328299.9991517202,4689459.646606185,230453.40625,19,T
1697670294.4726129,553,54,40,GPS1_Frame,42.338456666666666,-71.08426833333333,9.970000267028809,5,4.099999904632568,328299.9991517202,4689459.646606185,230454.40625,19,T
